danceability_avg,energy_avg,loudness_avg,speechiness_avg,acousticness_avg,instrumentalness_avg,liveness_avg,valence_avg,tempo_avg,week
0.630021052631579,0.6845894736842102,-9.103610526315787,0.049838947368421,0.1715335294736842,0.0770244714736841,0.1728473684210526,0.573937894736842,118.2968105263158,1991-05-11
0.6396875000000003,0.6917604166666664,-9.149416666666664,0.052509375,0.1537599927083333,0.0796594284374999,0.17005625,0.5902927083333331,117.86431250000004,1991-05-18
0.6449687500000002,0.6924895833333332,-9.014052083333334,0.0521562499999999,0.1445296677083332,0.0752208697916666,0.1563625,0.5861052083333331,118.9278958333334,1991-05-25
0.6409583333333336,0.6910208333333331,-9.098875,0.0499208333333333,0.1421890427083332,0.0809357719791666,0.15985,0.5820114583333331,118.57079166666672,1991-06-01
0.6415684210526317,0.6858105263157895,-9.111978947368426,0.0488842105263158,0.1403852431578947,0.0820759183157894,0.1535705263157894,0.5838747368421051,119.1938,1991-06-08
0.6457291666666669,0.6854791666666668,-9.263760416666669,0.0490729166666666,0.1387080739583333,0.0744611897916666,0.1571062499999999,0.5856885416666666,117.39730208333332,1991-06-15
0.63253125,0.6705937499999998,-9.443937500000004,0.046521875,0.1546898645833333,0.0659186892708333,0.1629583333333333,0.5801781249999999,117.5524375,1991-06-22
0.6314105263157896,0.6664421052631578,-9.466010526315792,0.0461831578947368,0.1595986421052631,0.0665414417894736,0.1626494736842104,0.5660115789473683,118.50985263157892,1991-06-29
0.6381720430107528,0.6670752688172044,-9.586537634408602,0.0455795698924731,0.1519198150537634,0.0687747943010752,0.1618537634408602,0.5834096774193547,118.2847741935484,1991-07-06
0.6305161290322581,0.6613548387096775,-9.721473118279572,0.0497946236559139,0.1537850838709678,0.0731577892473118,0.1640172043010752,0.577968817204301,120.36749462365592,1991-07-13
0.6382553191489363,0.6607021276595744,-9.78468085106383,0.0533031914893616,0.1469982212765958,0.0752350755319149,0.1572797872340425,0.6002340425531913,121.57986170212766,1991-07-20
0.6425957446808511,0.6655531914893617,-9.72913829787234,0.0536085106382978,0.1441179659574469,0.0733201542553191,0.164531914893617,0.6043723404255318,120.36451063829784,1991-07-27
0.6448526315789472,0.6598631578947368,-10.01184210526316,0.0528473684210525,0.1505664084210526,0.0577929705263157,0.1626263157894737,0.6138105263157894,122.2171894736842,1991-08-03
0.6407684210526314,0.6523684210526318,-10.187915789473683,0.052397894736842,0.1624411452631579,0.0641556432631579,0.1679631578947369,0.6123684210526316,121.94003157894734,1991-08-10
0.6443617021276594,0.6659680851063831,-10.04395744680851,0.0524893617021276,0.1669651680851064,0.0644537715957446,0.1664329787234043,0.6132978723404255,121.19169148936172,1991-08-17
0.6532872340425531,0.6680425531914894,-10.041180851063832,0.0550393617021276,0.160119114893617,0.0536765010638297,0.1677436170212766,0.6275000000000002,120.98,1991-08-24
0.6588617021276594,0.6612021276595746,-10.120819148936173,0.0558787234042553,0.1591259765957446,0.0476667752127659,0.1757446808510638,0.6318085106382981,121.44543617021276,1991-08-31
0.6617096774193546,0.6741397849462368,-10.120505376344086,0.057068817204301,0.1391376537634408,0.0476682655913978,0.1749161290322581,0.6362365591397852,121.51295698924731,1991-09-07
0.6545806451612901,0.6681397849462368,-10.220064516129034,0.0561774193548387,0.1545469010752687,0.0496576060215053,0.1842688172043011,0.6267526881720431,121.52694623655913,1991-09-14
0.6492473118279568,0.6660322580645164,-10.109193548387095,0.0566881720430107,0.1595969225806452,0.047675634516129,0.1890516129032258,0.6124516129032259,121.41672043010747,1991-09-21
0.6538709677419353,0.6717956989247311,-10.110602150537634,0.0560946236559139,0.1566339655913979,0.0439254448387096,0.1896709677419354,0.6068172043010753,120.20172043010746,1991-09-28
0.6493369565217388,0.6703695652173913,-10.082,0.0585673913043478,0.1516308565217391,0.0443916939130434,0.1831195652173913,0.6003369565217394,120.98733695652167,1991-10-05
0.6460537634408601,0.670247311827957,-10.102247311827956,0.0542677419354838,0.1520382774193548,0.0434666230107527,0.1800344086021506,0.5927526881720431,120.75429032258056,1991-10-12
0.6453936170212764,0.6625,-9.952234042553192,0.0550191489361702,0.1554452978723404,0.0388090117021276,0.1729234042553191,0.5820851063829788,120.72714893617018,1991-10-19
0.6406526315789474,0.6447263157894735,-10.149126315789474,0.0540736842105263,0.158195654736842,0.0304985930526315,0.1686368421052631,0.586884210526316,119.60685263157896,1991-10-26
0.638072916666667,0.6387916666666665,-10.22721875,0.0543333333333333,0.1634795645833333,0.020453689375,0.1728645833333333,0.5815625000000001,119.33539583333337,1991-11-02
0.6311354166666671,0.6283645833333332,-10.32630208333333,0.054453125,0.1635894104166666,0.0232896278125,0.1648895833333333,0.5597395833333335,119.15370833333336,1991-11-09
0.6436666666666672,0.6375937500000001,-10.400395833333327,0.0545010416666666,0.1554169260416666,0.0268615957291666,0.1735270833333333,0.5705,117.73698958333335,1991-11-16
0.6493263157894741,0.6441473684210527,-10.314726315789471,0.0558168421052631,0.1522959463157894,0.028368301368421,0.17292,0.59,118.54254736842108,1991-11-23
0.6550421052631583,0.6655473684210526,-9.932431578947366,0.0600221052631578,0.1388391463157895,0.029702841368421,0.184481052631579,0.6021894736842104,117.1551368421053,1991-11-30
0.6492315789473688,0.6766315789473685,-9.63456842105263,0.0609863157894736,0.1260451810526316,0.0295647265263158,0.1920378947368422,0.5951894736842105,117.90516842105266,1991-12-07
0.6549166666666668,0.6811979166666665,-9.628854166666668,0.0617249999999999,0.1212600229166666,0.02722739125,0.189253125,0.6075416666666665,118.45682291666668,1991-12-14
0.65171875,0.6827604166666665,-9.587968750000003,0.0626822916666666,0.1193129614583333,0.029196213125,0.185025,0.5958125000000001,117.21894791666664,1991-12-21
0.65171875,0.6827604166666665,-9.587968750000003,0.0626822916666666,0.1193129614583333,0.029196213125,0.185025,0.5958125000000001,117.21894791666664,1991-12-28
0.6486804123711339,0.6755051546391753,-9.536237113402066,0.0626360824742267,0.1153918484536082,0.0290808602061855,0.1818134020618556,0.5876597938144331,118.44337113402064,1992-01-04
0.6517731958762886,0.6798556701030928,-9.442824742268046,0.0635731958762886,0.1152476216494845,0.0326987096907216,0.1835824742268041,0.5860000000000002,118.55682474226806,1992-01-11
0.6492916666666665,0.6735625000000001,-9.48069791666667,0.0635958333333333,0.1272415552083333,0.0355531171875,0.1794781249999999,0.5690625000000002,117.0871875,1992-01-18
0.6542947368421052,0.676578947368421,-9.374568421052636,0.0623010526315789,0.1272145694736842,0.0357171538947368,0.1774336842105263,0.5807894736842106,117.80556842105264,1992-01-25
0.65225,0.66096875,-9.400906250000006,0.0577854166666666,0.140774021875,0.0343056996874999,0.1718364583333333,0.5816875000000002,116.57300000000004,1992-02-01
0.6563402061855671,0.6537628865979382,-9.53372164948454,0.0580154639175257,0.1485782072164948,0.0339958763917525,0.1759546391752578,0.577257731958763,115.31394845360832,1992-02-08
0.6582886597938147,0.6448659793814434,-9.681773195876294,0.0600546391752577,0.1532249907216495,0.0268622784536082,0.1757762886597938,0.5781237113402062,115.13662886597945,1992-02-15
0.6658854166666669,0.6470208333333335,-9.58370833333334,0.058859375,0.147123225,0.0240792444791666,0.1752427083333333,0.5857604166666667,114.96478125000004,1992-02-22
0.665515463917526,0.641938144329897,-9.723010309278353,0.0594092783505154,0.150688655670103,0.0348965964948453,0.1713319587628866,0.5912886597938144,115.01630927835048,1992-02-29
0.6662783505154639,0.6405670103092784,-9.91237113402062,0.0612164948453608,0.1573758113402062,0.0481972654639175,0.1701731958762887,0.6017742268041236,115.0449072164948,1992-03-07
0.6705510204081634,0.65015306122449,-9.847357142857144,0.0620908163265306,0.1526814867346938,0.0475454956122449,0.172565306122449,0.6038989795918367,114.79921428571429,1992-03-14
0.6712346938775514,0.6468469387755101,-9.791744897959186,0.0657091836734694,0.1428333836734693,0.0342188308163265,0.1723714285714285,0.6040510204081633,115.98058163265308,1992-03-21
0.6689595959595964,0.6399494949494948,-9.775525252525252,0.0629111111111111,0.144649208080808,0.0268030788888888,0.1689949494949494,0.6022424242424244,116.57665656565656,1992-03-28
0.6673636363636367,0.6380505050505048,-9.898888888888887,0.0625535353535353,0.1467602787878788,0.0274232605050505,0.169230303030303,0.6059595959595961,116.1112222222222,1992-04-04
0.668676767676768,0.6402424242424241,-9.82028282828283,0.0655828282828282,0.1423017131313131,0.0299894024242424,0.1758181818181818,0.6014444444444447,117.22835353535352,1992-04-11
0.6677600000000001,0.6373599999999998,-9.90775,0.0641539999999999,0.1452754759999999,0.0269202871999999,0.1682419999999999,0.5976200000000004,117.48288999999995,1992-04-18
0.6604700000000001,0.6449699999999997,-9.62671,0.058998,0.143256521,0.0270183122,0.169531,0.5869600000000001,118.25444999999996,1992-04-25
0.6578979591836737,0.641877551020408,-9.68880612244898,0.0591581632653061,0.1502141132653061,0.0243921042857142,0.1689010204081632,0.5821122448979593,118.87756122448975,1992-05-02
0.6597319587628867,0.6430412371134021,-9.798092783505156,0.062280412371134,0.1473223206185567,0.0396192165979381,0.1661773195876289,0.5850824742268042,118.37610309278352,1992-05-09
0.65584375,0.6395520833333332,-9.796885416666669,0.0622614583333333,0.1566686041666667,0.0399180921875,0.1651677083333333,0.572375,118.4854375,1992-05-16
0.6558020833333335,0.6384791666666666,-9.771760416666668,0.0624395833333333,0.1547239166666667,0.0401194471874999,0.1654479166666667,0.5676874999999998,118.66615625,1992-05-23
0.6541340206185567,0.6392680412371133,-9.764474226804126,0.0622731958762886,0.1654958350515464,0.0397068384536082,0.1725123711340206,0.5699793814432987,118.08116494845356,1992-05-30
0.6600721649484538,0.6353814432989692,-9.86,0.0667989690721649,0.1601240824742268,0.0372427231958762,0.1662010309278351,0.580845360824742,120.24939175257732,1992-06-06
0.6596597938144331,0.6455257731958765,-9.818412371134023,0.0681814432989691,0.1557249278350515,0.0363634030927835,0.171558762886598,0.5868969072164947,121.831443298969,1992-06-13
0.658142857142857,0.6475408163265308,-9.926204081632656,0.0685020408163265,0.1620718979591837,0.0385265853061224,0.1758142857142857,0.5891734693877552,121.22816326530608,1992-06-20
0.6429897959183674,0.6531938775510204,-9.70643877551021,0.0658224489795918,0.1552333265306122,0.0489740543877551,0.1742704081632653,0.5726734693877552,121.16169387755096,1992-06-27
0.6401122448979593,0.6449795918367346,-9.932632653061228,0.0684081632653061,0.1641281336734693,0.0564059180612244,0.1641408163265306,0.5571673469387758,119.2186428571428,1992-07-04
0.6344646464646466,0.6550202020202021,-9.827222222222227,0.0684939393939394,0.1604601525252525,0.0632800656565656,0.1802282828282828,0.5652161616161617,120.4554343434343,1992-07-11
0.6340808080808081,0.6596060606060606,-9.7869595959596,0.0677777777777778,0.1575013242424242,0.0717385404040404,0.1784494949494949,0.5632464646464648,120.73007070707068,1992-07-18
0.6363939393939396,0.6650404040404042,-9.749494949494954,0.0727575757575757,0.1621205161616161,0.0644229325252525,0.1812040404040403,0.566438383838384,122.11479797979794,1992-07-25
0.6331919191919195,0.6746464646464646,-9.598505050505054,0.0725757575757575,0.1524929404040404,0.0646679511111111,0.1853090909090908,0.563610101010101,121.9462121212121,1992-08-01
0.6288282828282831,0.6834141414141413,-9.394121212121211,0.0718212121212121,0.1456571414141414,0.0570901066666666,0.1828999999999999,0.5676545454545454,122.59836363636364,1992-08-08
0.6327500000000003,0.6773000000000002,-9.4671,0.071613,0.14565127,0.0561418414999999,0.1830109999999999,0.563808,121.93331,1992-08-15
0.6334444444444445,0.6806969696969695,-9.337454545454545,0.0725949494949495,0.1424423939393939,0.05678895010101,0.1862030303030303,0.5655030303030303,123.12181818181816,1992-08-22
0.638060606060606,0.6864040404040406,-9.214515151515153,0.0738121212121212,0.1483120808080809,0.0556396508080808,0.183990909090909,0.5795737373737373,123.79778787878782,1992-08-29
0.6458686868686867,0.68689898989899,-9.045535353535351,0.0692464646464646,0.1408988888888889,0.0424783124242424,0.1805929292929292,0.5837818181818182,122.45887878787876,1992-09-05
0.642969387755102,0.6786122448979592,-9.16712244897959,0.0669,0.1402079591836735,0.0390490640816326,0.1795469387755102,0.5767489795918367,121.37186734693876,1992-09-12
0.6430816326530612,0.6851122448979591,-9.126142857142856,0.0648724489795918,0.1346143877551021,0.0389132289795918,0.1813908163265306,0.5760551020408163,122.2275102040816,1992-09-19
0.6387959183673468,0.685234693877551,-9.110775510204084,0.0592816326530612,0.1397881530612245,0.0323763593877551,0.193604081632653,0.5728183673469388,121.5394693877551,1992-09-26
0.64184693877551,0.6949183673469387,-9.095459183673473,0.0618132653061224,0.1443391734693877,0.0335784902040816,0.2021734693877551,0.5834510204081633,121.68560204081636,1992-10-03
0.6372653061224487,0.694551020408163,-8.966438775510207,0.0597061224489795,0.1438386428571428,0.0245410144897959,0.192954081632653,0.5764306122448981,121.3821632653062,1992-10-10
0.6416326530612246,0.6820102040816324,-9.06369387755102,0.0613959183673469,0.1400405918367347,0.0288240552040816,0.1764897959183674,0.5783081632653061,123.01005102040824,1992-10-17
0.6420408163265307,0.6825306122448977,-8.960234693877549,0.0562918367346938,0.1396518163265306,0.0290261562244897,0.1723795918367347,0.5724816326530613,121.45734693877554,1992-10-24
0.6327448979591838,0.6706326530612244,-8.953877551020405,0.0556642857142857,0.1455371326530612,0.025886390510204,0.1624510204081633,0.5605632653061224,120.6257755102041,1992-10-31
0.6243737373737376,0.6663737373737374,-9.008050505050504,0.0556020202020201,0.1484488484848484,0.0245527411111111,0.1665676767676768,0.5555878787878787,122.19758585858588,1992-11-07
0.620295918367347,0.6551224489795918,-9.01673469387755,0.0564969387755102,0.1567059795918367,0.0153543244897959,0.1719489795918368,0.5431959183673467,123.36506122448976,1992-11-14
0.6218888888888889,0.6660707070707071,-9.069959595959595,0.0584575757575757,0.1419508383838384,0.0236434064646464,0.1738939393939394,0.540781818181818,123.82849494949494,1992-11-21
0.6242727272727272,0.6587676767676767,-9.090212121212122,0.0594696969696969,0.1522575353535354,0.0180232822222222,0.1823010101010101,0.5429535353535352,123.74052525252522,1992-11-28
0.6239595959595959,0.6521818181818181,-9.14476767676768,0.0603787878787878,0.1559548181818182,0.0194305166666666,0.1865484848484848,0.5497010101010099,123.84430303030298,1992-12-05
0.6266464646464648,0.6463707070707071,-9.249969696969702,0.0648999999999999,0.1693040101010101,0.0284965239393939,0.185040404040404,0.5458474747474746,122.6093434343434,1992-12-12
0.6313636363636363,0.6324515151515151,-9.401666666666667,0.0664818181818181,0.1687982525252525,0.0288842338383838,0.1860606060606061,0.5389383838383837,121.10263636363632,1992-12-19
0.6347142857142857,0.629027551020408,-9.487479591836731,0.068184693877551,0.1683261581632653,0.0328103863265306,0.1859020408163265,0.5534336734693875,122.04116326530608,1992-12-26
0.6400510204081633,0.6365683673469386,-9.425867346938777,0.0712469387755101,0.1690265663265306,0.0362052759183673,0.1918255102040815,0.5623520408163263,120.83008163265303,1993-01-02
0.6407551020408163,0.6372724489795916,-9.450867346938775,0.0746520408163265,0.1719675153061225,0.0309499817346938,0.1997510204081631,0.5631377551020407,121.12019387755105,1993-01-09
0.6374081632653062,0.6329867346938773,-9.526,0.0761765306122448,0.1687257806122449,0.0315264347959183,0.1990153061224488,0.5637908163265305,121.57981632653065,1993-01-16
0.6280816326530613,0.6247010204081631,-9.62338775510204,0.0693265306122448,0.180008331632653,0.0388977591836734,0.1889367346938775,0.5423928571428572,121.0096734693878,1993-01-23
0.6289081632653062,0.6182622448979591,-9.877642857142858,0.0743367346938775,0.1731160459183673,0.0422064693877551,0.1878591836734693,0.5502520408163265,121.0229285714286,1993-01-30
0.636418367346939,0.6199153061224489,-9.964275510204082,0.0747816326530612,0.1751841071428571,0.0437936224489795,0.1913020408163264,0.5586683673469387,119.24115306122452,1993-02-06
0.6458673469387758,0.621384693877551,-9.90454081632653,0.0771612244897959,0.182944719387755,0.0437051602040816,0.1962275510204081,0.5642908163265307,117.3225918367347,1993-02-13
0.6517474747474749,0.6263434343434343,-9.718797979797984,0.0744252525252525,0.1604743636363636,0.0362244496969696,0.1924505050505049,0.5672929292929294,117.47155555555555,1993-02-20
0.6550303030303029,0.6266666666666667,-9.847808080808084,0.0759232323232323,0.1604549696969697,0.037664572020202,0.1956141414141413,0.561959595959596,117.36033333333334,1993-02-27
0.6620707070707071,0.6348585858585858,-9.684030303030308,0.079160606060606,0.1596016363636364,0.0378551588888888,0.1979121212121212,0.5614646464646464,115.72654545454542,1993-03-06
0.6578383838383839,0.6324141414141412,-9.70438383838384,0.0739737373737373,0.1734494141414141,0.0424648489898989,0.1877141414141414,0.5688080808080808,115.7373535353535,1993-03-13
0.6622551020408164,0.627551020408163,-9.816959183673472,0.0750408163265306,0.1827188979591837,0.0398249290816326,0.1848438775510205,0.5863469387755101,115.6110204081632,1993-03-20
0.6651326530612247,0.6232040816326528,-9.749744897959184,0.0779653061224489,0.1834043163265307,0.0283446283673469,0.1945306122448979,0.5738979591836735,116.22669387755091,1993-03-27
0.6651030927835053,0.6196701030927831,-9.882309278350515,0.084620618556701,0.1796725051546392,0.0255481950515463,0.193401030927835,0.5665463917525775,114.6193195876288,1993-04-03
0.6639896907216495,0.6234432989690719,-9.714309278350516,0.0812092783505154,0.1771467319587629,0.0255952063917525,0.1940082474226804,0.5640309278350515,113.35141237113396,1993-04-10
0.6564693877551019,0.6279285714285713,-9.780928571428571,0.0792112244897959,0.1723840102040815,0.0251222702040816,0.193369387755102,0.5648877551020409,114.49521428571428,1993-04-17
0.6531616161616162,0.6307474747474746,-9.67460606060606,0.0745060606060605,0.1636892222222221,0.0321992781818181,0.181710101010101,0.5556868686868688,114.7585757575758,1993-04-24
0.6605858585858585,0.6374949494949496,-9.673676767676763,0.0765313131313131,0.1529888181818181,0.0478117888888888,0.185620202020202,0.5656262626262627,113.94228282828284,1993-05-01
0.6525918367346938,0.6273367346938777,-9.7544693877551,0.0751653061224489,0.1698278877551019,0.0486071697959183,0.1824632653061224,0.5576530612244899,114.7838163265306,1993-05-08
0.6510510204081631,0.6358775510204082,-9.690571428571426,0.0766897959183673,0.1593107653061223,0.0483434989795918,0.1997030612244897,0.5602244897959185,115.31806122448975,1993-05-15
0.6495656565656565,0.6307676767676769,-9.676969696969692,0.0754414141414141,0.1616001717171716,0.043858002020202,0.1959606060606061,0.5514040404040405,116.15501010101003,1993-05-22
0.661181818181818,0.6425555555555558,-9.463505050505042,0.0804131313131313,0.1556960303030302,0.0349527744444444,0.2024888888888888,0.5672727272727274,117.29629292929287,1993-05-29
0.6571313131313128,0.6389393939393941,-9.437999999999995,0.0762565656565656,0.158573808080808,0.0375054492929292,0.2057686868686867,0.5576161616161618,117.37716161616156,1993-06-05
0.6559494949494947,0.62589898989899,-9.493777777777773,0.0733262626262626,0.183293505050505,0.0306635849494949,0.2109808080808079,0.5525656565656566,115.51469696969691,1993-06-12
0.659765306122449,0.6206428571428572,-9.628408163265302,0.0760877551020408,0.1770711938775509,0.0340632409183673,0.2057377551020407,0.5487142857142858,116.18622448979592,1993-06-19
0.6543469387755102,0.6167755102040816,-9.657775510204075,0.0768724489795918,0.1819164999999999,0.0338425822448979,0.2082336734693877,0.5349489795918367,116.3038979591837,1993-06-26
0.6620303030303032,0.63489898989899,-9.38931313131313,0.0774282828282828,0.1696440101010101,0.0258338841414141,0.2059252525252524,0.5588181818181818,118.06312121212127,1993-07-03
0.6710202020202022,0.6364545454545455,-9.36967676767677,0.0831454545454545,0.1681497676767677,0.0276404609090909,0.2029606060606059,0.5744949494949496,117.69769696969702,1993-07-10
0.6659191919191921,0.6390202020202022,-9.276030303030309,0.0846626262626263,0.1725012828282828,0.0440922184848484,0.1915878787878787,0.5791313131313132,116.84992929292932,1993-07-17
0.6606363636363638,0.6370606060606061,-9.365070707070712,0.0779212121212121,0.1729703636363636,0.0441159305050505,0.1928484848484847,0.5685151515151514,117.7106262626263,1993-07-24
0.6638181818181819,0.6285757575757577,-9.480696969696972,0.0821353535353535,0.1785310909090909,0.0433324684848484,0.1890444444444443,0.5708181818181817,116.6005050505051,1993-07-31
0.6664848484848485,0.6307373737373738,-9.432292929292933,0.0860858585858586,0.1748446262626263,0.044271273030303,0.191781818181818,0.5734646464646463,116.58371717171724,1993-08-07
0.6633939393939393,0.6402929292929294,-9.206262626262626,0.0847444444444444,0.1836690707070707,0.0495384184848484,0.1913878787878786,0.5811212121212121,116.17435353535356,1993-08-14
0.6611212121212121,0.6358181818181818,-9.080131313131313,0.0838717171717171,0.1883577676767677,0.0447907285858585,0.1815484848484847,0.5793838383838383,116.54225252525254,1993-08-21
0.6686767676767676,0.6319292929292929,-9.136676767676768,0.0810050505050505,0.1808824141414141,0.0449111534343434,0.1763878787878787,0.5934242424242424,117.63463636363636,1993-08-28
0.6659595959595959,0.6319090909090909,-9.219171717171715,0.0784090909090909,0.1788247373737374,0.0454694857575757,0.1755666666666665,0.5894141414141414,117.9510404040404,1993-09-04
0.6629191919191918,0.6228181818181817,-9.29569696969697,0.0782161616161616,0.1860617878787879,0.0455040312121212,0.1747454545454544,0.5816767676767677,118.1858787878788,1993-09-11
0.6623333333333333,0.6233636363636363,-9.205242424242424,0.0731515151515151,0.193462797979798,0.0391578978787878,0.1798545454545454,0.591020202020202,117.65671717171716,1993-09-18
0.6663131313131313,0.6246060606060604,-9.210343434343432,0.0769717171717171,0.182913101010101,0.039216817070707,0.1861575757575757,0.5957272727272727,117.05401010101014,1993-09-25
0.661979797979798,0.6297575757575756,-9.196939393939392,0.072450505050505,0.189313202020202,0.0385784413131313,0.1895777777777778,0.5966969696969695,117.15869696969698,1993-10-02
0.6695656565656569,0.62110101010101,-9.249454545454544,0.0768030303030303,0.1835302727272726,0.0386898445454545,0.1921424242424242,0.5952828282828283,116.36582828282828,1993-10-09
0.6700800000000001,0.6169399999999999,-9.225459999999998,0.074702,0.18497534,0.0354801135,0.184882,0.5925999999999998,116.17892000000003,1993-10-16
0.6671,0.6148599999999999,-9.151499999999997,0.0777899999999999,0.20217564,0.0270397890999999,0.1807729999999999,0.5807599999999998,114.07893,1993-10-23
0.6636400000000003,0.6160199999999998,-9.11765,0.082329,0.19000424,0.0266059729999999,0.1847459999999999,0.5761099999999998,115.70526,1993-10-30
0.6550000000000002,0.6214499999999998,-8.916950000000002,0.077833,0.1906458199999999,0.0250096101999999,0.1858309999999999,0.5679899999999999,116.49032,1993-11-06
0.6625600000000001,0.6418499999999997,-8.793310000000005,0.085675,0.170983118,0.0250329799999999,0.1898749999999999,0.5936699999999998,118.55977,1993-11-13
0.66117,0.6427299999999997,-8.821840000000003,0.085334,0.164630535,0.0249101852999999,0.188858,0.5895799999999998,118.05400999999998,1993-11-20
0.6558300000000001,0.6294399999999999,-8.876610000000005,0.084003,0.168890287,0.0321037792999999,0.1961409999999999,0.5630349999999998,117.23459999999996,1993-11-27
0.6592525252525254,0.6386565656565656,-8.746313131313135,0.0846969696969697,0.1547000474747474,0.0273111487878787,0.2020424242424241,0.5719949494949494,117.33769696969692,1993-12-04
0.6557373737373738,0.6254242424242425,-8.790797979797986,0.081880808080808,0.1632808454545455,0.0307490313131313,0.1984080808080807,0.5691666666666666,118.8724646464646,1993-12-11
0.652979797979798,0.6239898989898991,-8.824030303030305,0.0808434343434343,0.1569873101010101,0.0304087191919192,0.2020717171717171,0.5677929292929292,118.68693939393934,1993-12-18
0.6489494949494949,0.6225959595959597,-8.86730303030303,0.0787131313131312,0.1596678252525253,0.0385583568686868,0.2031393939393939,0.5629949494949493,120.39629292929284,1993-12-25
0.6491899999999999,0.6195300000000002,-8.862969999999997,0.0782729999999999,0.17356242,0.0366814912,0.207357,0.5499049999999999,120.77874999999992,1994-01-01
0.6492800000000001,0.6181900000000001,-8.977279999999997,0.0787339999999999,0.16689871,0.0404212866,0.209727,0.5430249999999999,121.10183999999995,1994-01-08
0.64763,0.6214000000000001,-8.887289999999997,0.0725769999999999,0.16826481,0.0405489225999999,0.204764,0.5447949999999997,119.64506999999998,1994-01-15
0.6454040404040405,0.6202323232323234,-8.771111111111104,0.0728757575757575,0.1743258686868687,0.0415550804040403,0.2096373737373738,0.5425303030303028,118.97763636363632,1994-01-22
0.649919191919192,0.6273636363636365,-8.79381818181818,0.0737141414141413,0.1651961515151515,0.0420467512121212,0.2077545454545455,0.5441767676767674,118.3128383838384,1994-01-29
0.649959595959596,0.6303939393939394,-8.706333333333333,0.0743191919191919,0.1626941313131313,0.0379152243434343,0.2063515151515152,0.5393585858585856,117.77191919191924,1994-02-05
0.6438775510204082,0.6327653061224491,-8.75004081632653,0.0717989795918367,0.1701808744897959,0.0381064684693877,0.1998989795918367,0.5241989795918365,118.93330612244904,1994-02-12
0.6575612244897959,0.6316632653061225,-8.806295918367343,0.0734285714285714,0.1663259867346939,0.0388767062244898,0.1949316326530612,0.5341377551020406,118.41082653061228,1994-02-19
0.6592959183673471,0.6257448979591839,-8.908428571428571,0.0744969387755102,0.1769326704081632,0.0422656817346938,0.2013255102040815,0.529515306122449,116.40125510204086,1994-02-26
0.6584699999999999,0.6261600000000002,-9.04986,0.075685,0.182190067,0.0401054629,0.2008749999999999,0.5356300000000002,115.25178000000004,1994-03-05
0.6550909090909088,0.6345959595959598,-9.090181818181817,0.0856474747474747,0.1797659262626262,0.0379082586868686,0.1969808080808081,0.5383353535353537,115.72335353535355,1994-03-12
0.6459595959595958,0.6305050505050506,-9.065898989898988,0.079370707070707,0.1858128888888889,0.0433781089898989,0.1919373737373736,0.5423656565656566,116.4277676767677,1994-03-19
0.6498989898989896,0.6162222222222223,-9.23378787878788,0.0858373737373737,0.1883225858585859,0.0402978982828282,0.187390909090909,0.5452848484848486,114.96113131313132,1994-03-26
0.6511938775510201,0.6164489795918368,-9.39415306122449,0.0849102040816326,0.1879911224489796,0.0398703552040816,0.1890357142857142,0.5613673469387757,116.68029591836736,1994-04-02
0.6527959183673467,0.6257959183673469,-9.320867346938778,0.0894642857142857,0.1714874489795918,0.0410697712244897,0.1924326530612245,0.5819081632653061,117.02048979591837,1994-04-09
0.6476804123711337,0.6176701030927836,-9.26237113402062,0.0875164948453608,0.1921791443298968,0.0374726430927835,0.1904185567010309,0.5730206185567011,116.96345360824742,1994-04-16
0.6500312499999997,0.6090416666666668,-9.240739583333337,0.0857802083333333,0.2053763229166666,0.0282624372916666,0.18788125,0.5762291666666665,114.38970833333336,1994-04-23
0.6545624999999998,0.6204583333333334,-9.214458333333331,0.0862822916666666,0.2030214812499999,0.039995666875,0.1971822916666666,0.5861562499999999,113.89803125000002,1994-04-30
0.6595729166666664,0.6253958333333335,-9.155906249999996,0.087040625,0.1975593979166666,0.0452710272916666,0.19783125,0.5952291666666666,114.30431249999998,1994-05-07
0.6599479166666667,0.6218125000000001,-9.0935625,0.08680625,0.2037145020833333,0.04497980875,0.191709375,0.5873958333333332,115.08864583333336,1994-05-14
0.6523020833333334,0.6198125,-9.016354166666666,0.081446875,0.2002138770833333,0.0435453688541666,0.1846166666666665,0.5783541666666665,117.73012500000004,1994-05-21
0.6579072164948454,0.6225670103092783,-8.815752577319588,0.0833865979381443,0.2013031154639175,0.0426089950515463,0.1749268041237112,0.5827319587628864,117.30213402061854,1994-05-28
0.6558350515463917,0.6262989690721649,-8.663979381443298,0.0870164948453608,0.1998736927835052,0.03773778185567,0.1787432989690721,0.57580412371134,118.4773711340206,1994-06-04
0.6448265306122447,0.6276938775510204,-8.698520408163265,0.0841918367346939,0.1939150020408163,0.0391438248979591,0.1702908163265306,0.5710714285714283,117.86321428571426,1994-06-11
0.6500918367346937,0.6212755102040817,-8.895775510204084,0.0844295918367347,0.1866432673469387,0.0389956542857142,0.1606989795918367,0.5725102040816323,117.77436734693872,1994-06-18
0.6484285714285711,0.6209795918367349,-8.865469387755102,0.0827183673469388,0.182113369387755,0.0470096708163265,0.1642295918367347,0.568285714285714,117.05517346938773,1994-06-25
